:START_ID(FORUM_ID)|:END_ID(TAG_ID)|:TYPE
68719493273|2920|HAS_TAG
68719493273|2928|HAS_TAG
68719493273|2939|HAS_TAG
68719493273|3061|HAS_TAG
68719493273|5871|HAS_TAG
68719493273|8919|HAS_TAG
68719493273|15931|HAS_TAG
481036353691|8919|HAS_TAG
1030792167580|887|HAS_TAG
824633737373|1671|HAS_TAG
206158446750|2840|HAS_TAG
343597400223|1987|HAS_TAG
481036353696|2939|HAS_TAG
618475307169|887|HAS_TAG
962072690850|8919|HAS_TAG
412316876963|887|HAS_TAG
824633737380|2939|HAS_TAG
1030792167589|2939|HAS_TAG
755914260646|3061|HAS_TAG
274877923495|2011|HAS_TAG
412316876968|196|HAS_TAG
893353214121|2939|HAS_TAG
343597400234|2939|HAS_TAG
343597400235|2788|HAS_TAG
206158446764|2788|HAS_TAG
206158446765|2840|HAS_TAG
137438970030|1671|HAS_TAG
343597400239|8919|HAS_TAG
137438970032|196|HAS_TAG
1030792167601|3061|HAS_TAG
755914260658|2939|HAS_TAG
343597400244|1987|HAS_TAG
962072690869|8919|HAS_TAG
687194783927|2840|HAS_TAG
206158446776|1671|HAS_TAG
1030792167609|196|HAS_TAG
962072690874|2840|HAS_TAG
343597400251|6|HAS_TAG
343597400251|588|HAS_TAG
343597400251|1021|HAS_TAG
343597400251|1767|HAS_TAG
343597400251|1940|HAS_TAG
343597400251|1995|HAS_TAG
343597400251|2018|HAS_TAG
343597400251|5174|HAS_TAG
343597400251|6413|HAS_TAG
343597400251|7328|HAS_TAG
343597400251|9170|HAS_TAG
343597400251|11695|HAS_TAG
343597400251|12002|HAS_TAG
618475307196|1021|HAS_TAG
1030792167613|9170|HAS_TAG
343597400254|6|HAS_TAG
343597400254|808|HAS_TAG
343597400254|2088|HAS_TAG
343597400254|9058|HAS_TAG
1030792167615|808|HAS_TAG
1030792167616|808|HAS_TAG
755914260674|808|HAS_TAG
549755830467|6|HAS_TAG
412316876996|808|HAS_TAG
687194783941|9058|HAS_TAG
962072690886|6|HAS_TAG
549755830471|9058|HAS_TAG
618475307208|9058|HAS_TAG
893353214154|808|HAS_TAG
343597400268|9058|HAS_TAG
481036353741|9058|HAS_TAG
481036353742|9058|HAS_TAG
893353214159|6|HAS_TAG
893353214160|808|HAS_TAG
893353214161|2088|HAS_TAG
962072690898|2088|HAS_TAG
1030792167635|808|HAS_TAG
962072690900|808|HAS_TAG
412316877013|6|HAS_TAG
549755830486|9058|HAS_TAG
343597400279|1121|HAS_TAG
412316877016|140|HAS_TAG
412316877016|277|HAS_TAG
412316877016|293|HAS_TAG
412316877016|798|HAS_TAG
412316877016|801|HAS_TAG
412316877016|1207|HAS_TAG
412316877016|1763|HAS_TAG
412316877016|1985|HAS_TAG
412316877016|1991|HAS_TAG
412316877016|2003|HAS_TAG
412316877016|2016|HAS_TAG
412316877016|2018|HAS_TAG
412316877016|2021|HAS_TAG
412316877016|2031|HAS_TAG
412316877016|2043|HAS_TAG
412316877016|2050|HAS_TAG
412316877016|2058|HAS_TAG
412316877016|2063|HAS_TAG
412316877016|2074|HAS_TAG
412316877016|2087|HAS_TAG
412316877016|2088|HAS_TAG
412316877016|2104|HAS_TAG
412316877016|2778|HAS_TAG
412316877016|2784|HAS_TAG
412316877016|2785|HAS_TAG
412316877016|2789|HAS_TAG
412316877016|2796|HAS_TAG
412316877016|2817|HAS_TAG
412316877016|2823|HAS_TAG
412316877016|2827|HAS_TAG
412316877016|2839|HAS_TAG
412316877016|2874|HAS_TAG
412316877016|2885|HAS_TAG
412316877016|2889|HAS_TAG
412316877016|2891|HAS_TAG
412316877016|2897|HAS_TAG
412316877016|2900|HAS_TAG
412316877016|2907|HAS_TAG
412316877016|2919|HAS_TAG
412316877016|2940|HAS_TAG
412316877016|2965|HAS_TAG
412316877016|2968|HAS_TAG
412316877016|2971|HAS_TAG
412316877016|2975|HAS_TAG
412316877016|3002|HAS_TAG
412316877016|3011|HAS_TAG
412316877016|3046|HAS_TAG
412316877016|3054|HAS_TAG
412316877016|3060|HAS_TAG
412316877016|3062|HAS_TAG
412316877016|3090|HAS_TAG
412316877016|3103|HAS_TAG
412316877016|4844|HAS_TAG
412316877016|4848|HAS_TAG
412316877016|5078|HAS_TAG
412316877016|5117|HAS_TAG
412316877016|6451|HAS_TAG
412316877016|6674|HAS_TAG
412316877016|6933|HAS_TAG
412316877016|6934|HAS_TAG
412316877016|6954|HAS_TAG
412316877016|6999|HAS_TAG
412316877016|7005|HAS_TAG
412316877016|7015|HAS_TAG
412316877016|7371|HAS_TAG
412316877016|7524|HAS_TAG
412316877016|7582|HAS_TAG
412316877016|9097|HAS_TAG
412316877016|13262|HAS_TAG
481036353753|232|HAS_TAG
481036353753|7523|HAS_TAG
481036353754|139|HAS_TAG
481036353754|144|HAS_TAG
481036353754|148|HAS_TAG
481036353754|575|HAS_TAG
481036353754|777|HAS_TAG
481036353754|778|HAS_TAG
481036353754|1022|HAS_TAG
481036353754|1176|HAS_TAG
481036353754|1179|HAS_TAG
481036353754|1205|HAS_TAG
481036353754|1206|HAS_TAG
481036353754|1403|HAS_TAG
481036353754|1614|HAS_TAG
481036353754|1749|HAS_TAG
481036353754|1988|HAS_TAG
481036353754|1990|HAS_TAG
481036353754|1995|HAS_TAG
481036353754|2001|HAS_TAG
481036353754|2003|HAS_TAG
481036353754|2004|HAS_TAG
481036353754|2056|HAS_TAG
481036353754|2067|HAS_TAG
481036353754|2072|HAS_TAG
481036353754|2075|HAS_TAG
481036353754|2087|HAS_TAG
481036353754|2092|HAS_TAG
481036353754|2093|HAS_TAG
481036353754|2102|HAS_TAG
481036353754|2777|HAS_TAG
481036353754|2779|HAS_TAG
481036353754|2780|HAS_TAG
481036353754|2794|HAS_TAG
481036353754|2797|HAS_TAG
481036353754|2872|HAS_TAG
481036353754|2906|HAS_TAG
481036353754|2916|HAS_TAG
481036353754|2985|HAS_TAG
481036353754|2991|HAS_TAG
481036353754|3086|HAS_TAG
481036353754|3093|HAS_TAG
481036353754|4847|HAS_TAG
481036353754|5101|HAS_TAG
481036353754|5170|HAS_TAG
481036353754|5176|HAS_TAG
481036353754|5447|HAS_TAG
481036353754|6397|HAS_TAG
481036353754|6404|HAS_TAG
481036353754|6413|HAS_TAG
481036353754|6945|HAS_TAG
481036353754|6964|HAS_TAG
481036353754|7509|HAS_TAG
481036353754|7519|HAS_TAG
481036353754|7596|HAS_TAG
481036353754|8997|HAS_TAG
481036353754|9058|HAS_TAG
481036353754|13816|HAS_TAG
549755830491|141|HAS_TAG
549755830491|281|HAS_TAG
549755830491|573|HAS_TAG
549755830491|782|HAS_TAG
549755830491|975|HAS_TAG
549755830491|1616|HAS_TAG
549755830491|1767|HAS_TAG
549755830491|1794|HAS_TAG
549755830491|1863|HAS_TAG
549755830491|1986|HAS_TAG
549755830491|1996|HAS_TAG
549755830491|2789|HAS_TAG
549755830491|2835|HAS_TAG
549755830491|2939|HAS_TAG
549755830491|2973|HAS_TAG
549755830491|5116|HAS_TAG
549755830491|5787|HAS_TAG
549755830491|6396|HAS_TAG
549755830491|6397|HAS_TAG
549755830491|7104|HAS_TAG
549755830491|7524|HAS_TAG
549755830491|10222|HAS_TAG
549755830491|10607|HAS_TAG
549755830491|11250|HAS_TAG
549755830491|11815|HAS_TAG
824633737436|11815|HAS_TAG
893353214174|1986|HAS_TAG
824633737440|1794|HAS_TAG
824633737441|6396|HAS_TAG
893353214178|1863|HAS_TAG
755914260707|7524|HAS_TAG
618475307236|2835|HAS_TAG
962072690917|6397|HAS_TAG
962072690918|5116|HAS_TAG
1030792167655|2835|HAS_TAG
962072690920|975|HAS_TAG
893353214185|10607|HAS_TAG
755914260714|1616|HAS_TAG
824633737451|281|HAS_TAG
824633737453|141|HAS_TAG
549755830510|146|HAS_TAG
549755830510|281|HAS_TAG
549755830510|470|HAS_TAG
549755830510|568|HAS_TAG
549755830510|577|HAS_TAG
549755830510|776|HAS_TAG
549755830510|973|HAS_TAG
549755830510|1196|HAS_TAG
549755830510|1206|HAS_TAG
549755830510|1614|HAS_TAG
549755830510|1672|HAS_TAG
549755830510|1675|HAS_TAG
549755830510|1910|HAS_TAG
549755830510|1985|HAS_TAG
549755830510|2001|HAS_TAG
549755830510|2024|HAS_TAG
549755830510|2026|HAS_TAG
549755830510|2050|HAS_TAG
549755830510|2061|HAS_TAG
549755830510|2068|HAS_TAG
549755830510|2079|HAS_TAG
549755830510|2779|HAS_TAG
549755830510|2782|HAS_TAG
549755830510|2797|HAS_TAG
549755830510|2805|HAS_TAG
549755830510|2808|HAS_TAG
549755830510|2816|HAS_TAG
549755830510|2827|HAS_TAG
549755830510|2849|HAS_TAG
549755830510|2862|HAS_TAG
549755830510|2869|HAS_TAG
549755830510|2888|HAS_TAG
549755830510|2906|HAS_TAG
549755830510|2936|HAS_TAG
549755830510|2948|HAS_TAG
549755830510|2962|HAS_TAG
549755830510|2988|HAS_TAG
549755830510|3014|HAS_TAG
549755830510|3047|HAS_TAG
549755830510|3055|HAS_TAG
549755830510|3060|HAS_TAG
549755830510|3079|HAS_TAG
549755830510|3084|HAS_TAG
549755830510|3087|HAS_TAG
549755830510|3090|HAS_TAG
549755830510|4853|HAS_TAG
549755830510|4930|HAS_TAG
549755830510|5196|HAS_TAG
549755830510|6397|HAS_TAG
549755830510|6556|HAS_TAG
549755830510|6683|HAS_TAG
549755830510|6711|HAS_TAG
549755830510|6976|HAS_TAG
549755830510|7225|HAS_TAG
549755830510|7564|HAS_TAG
549755830510|7582|HAS_TAG
549755830510|7587|HAS_TAG
549755830510|7806|HAS_TAG
549755830510|7823|HAS_TAG
549755830510|7828|HAS_TAG
549755830510|8474|HAS_TAG
549755830510|9161|HAS_TAG
549755830510|9163|HAS_TAG
549755830510|9407|HAS_TAG
549755830510|10985|HAS_TAG
549755830510|11014|HAS_TAG
549755830510|11343|HAS_TAG
549755830510|11410|HAS_TAG
549755830510|11698|HAS_TAG
549755830510|13954|HAS_TAG
755914260719|2797|HAS_TAG
893353214192|3090|HAS_TAG
1099511644401|6976|HAS_TAG
755914260722|2050|HAS_TAG
1030792167667|2816|HAS_TAG
755914260725|2797|HAS_TAG
549755830518|7564|HAS_TAG
687194783992|3047|HAS_TAG
687194783993|11698|HAS_TAG
618475307258|1672|HAS_TAG
824633737467|2962|HAS_TAG
893353214204|1672|HAS_TAG
755914260733|2782|HAS_TAG
893353214207|11410|HAS_TAG
618475307265|564|HAS_TAG
618475307265|2948|HAS_TAG
618475307266|2948|HAS_TAG
687194784003|564|HAS_TAG
1030792167684|2948|HAS_TAG
962072690949|2948|HAS_TAG
687194784006|564|HAS_TAG
893353214215|564|HAS_TAG
755914260744|2948|HAS_TAG
1030792167691|2948|HAS_TAG
618475307276|2948|HAS_TAG
1030792167693|564|HAS_TAG
1030792167694|564|HAS_TAG
962072690959|2948|HAS_TAG
1030792167696|2948|HAS_TAG
824633737489|564|HAS_TAG
962072690962|564|HAS_TAG
687194784019|4|HAS_TAG
893353214228|4|HAS_TAG
893353214231|4|HAS_TAG
962072690968|4|HAS_TAG
962072690969|4|HAS_TAG
755914260762|4|HAS_TAG
1030792167708|4|HAS_TAG
755914260765|4|HAS_TAG
962072690975|4|HAS_TAG
755914260768|4|HAS_TAG
824633737506|273|HAS_TAG
824633737506|2071|HAS_TAG
824633737506|2888|HAS_TAG
893353214244|2071|HAS_TAG
962072690981|2071|HAS_TAG
1030792167719|2888|HAS_TAG
962072690988|2071|HAS_TAG
962072690989|2888|HAS_TAG
893353214254|142|HAS_TAG
893353214254|292|HAS_TAG
893353214254|561|HAS_TAG
893353214254|577|HAS_TAG
893353214254|777|HAS_TAG
893353214254|808|HAS_TAG
893353214254|973|HAS_TAG
893353214254|1190|HAS_TAG
893353214254|1450|HAS_TAG
893353214254|1504|HAS_TAG
893353214254|1670|HAS_TAG
893353214254|1864|HAS_TAG
893353214254|1911|HAS_TAG
893353214254|1929|HAS_TAG
893353214254|1989|HAS_TAG
893353214254|2010|HAS_TAG
893353214254|2015|HAS_TAG
893353214254|2016|HAS_TAG
893353214254|2025|HAS_TAG
893353214254|2040|HAS_TAG
893353214254|2069|HAS_TAG
893353214254|2781|HAS_TAG
893353214254|2786|HAS_TAG
893353214254|2800|HAS_TAG
893353214254|2801|HAS_TAG
893353214254|2811|HAS_TAG
893353214254|2835|HAS_TAG
893353214254|2914|HAS_TAG
893353214254|2916|HAS_TAG
893353214254|2931|HAS_TAG
893353214254|2959|HAS_TAG
893353214254|2989|HAS_TAG
893353214254|3009|HAS_TAG
893353214254|3035|HAS_TAG
893353214254|3039|HAS_TAG
893353214254|3042|HAS_TAG
893353214254|3098|HAS_TAG
893353214254|4848|HAS_TAG
893353214254|5133|HAS_TAG
893353214254|5196|HAS_TAG
893353214254|6451|HAS_TAG
893353214254|6847|HAS_TAG
893353214254|6931|HAS_TAG
893353214254|6990|HAS_TAG
893353214254|7025|HAS_TAG
893353214254|7300|HAS_TAG
893353214254|7522|HAS_TAG
893353214254|7582|HAS_TAG
893353214254|8107|HAS_TAG
893353214254|9097|HAS_TAG
893353214254|10495|HAS_TAG
893353214254|11254|HAS_TAG
893353214254|12481|HAS_TAG
893353214254|15048|HAS_TAG
1030792167727|1450|HAS_TAG
1030792167730|1504|HAS_TAG
1030792167731|2016|HAS_TAG
1030792167734|2015|HAS_TAG
893353214264|1858|HAS_TAG
16702|4|HAS_TAG
16702|565|HAS_TAG
16702|1171|HAS_TAG
16702|1188|HAS_TAG
16702|1533|HAS_TAG
16702|1769|HAS_TAG
16702|1940|HAS_TAG
16702|1986|HAS_TAG
16702|1995|HAS_TAG
16702|2002|HAS_TAG
16702|2044|HAS_TAG
16702|2049|HAS_TAG
16702|2782|HAS_TAG
16702|2787|HAS_TAG
16702|2836|HAS_TAG
16702|2851|HAS_TAG
16702|2865|HAS_TAG
16702|2880|HAS_TAG
16702|2916|HAS_TAG
16702|2918|HAS_TAG
16702|2921|HAS_TAG
16702|2961|HAS_TAG
16702|2962|HAS_TAG
16702|2981|HAS_TAG
16702|3001|HAS_TAG
16702|3002|HAS_TAG
16702|3019|HAS_TAG
16702|3020|HAS_TAG
16702|3030|HAS_TAG
16702|3044|HAS_TAG
16702|5170|HAS_TAG
16702|5176|HAS_TAG
16702|5192|HAS_TAG
16702|6380|HAS_TAG
16702|6472|HAS_TAG
16702|7523|HAS_TAG
16702|7594|HAS_TAG
16702|9097|HAS_TAG
16702|9244|HAS_TAG
16702|9559|HAS_TAG
16702|11454|HAS_TAG
16702|14469|HAS_TAG
16702|15207|HAS_TAG
137438970175|4|HAS_TAG
137438970175|523|HAS_TAG
137438970175|783|HAS_TAG
137438970175|788|HAS_TAG
137438970175|1171|HAS_TAG
137438970175|1183|HAS_TAG
137438970175|1191|HAS_TAG
137438970175|1410|HAS_TAG
137438970175|2026|HAS_TAG
137438970175|2077|HAS_TAG
137438970175|2798|HAS_TAG
137438970175|2809|HAS_TAG
137438970175|2827|HAS_TAG
137438970175|2856|HAS_TAG
137438970175|2889|HAS_TAG
137438970175|2900|HAS_TAG
137438970175|2940|HAS_TAG
137438970175|2945|HAS_TAG
137438970175|2964|HAS_TAG
137438970175|2971|HAS_TAG
137438970175|3000|HAS_TAG
137438970175|3013|HAS_TAG
137438970175|3020|HAS_TAG
137438970175|3054|HAS_TAG
137438970175|3070|HAS_TAG
137438970175|3071|HAS_TAG
137438970175|3106|HAS_TAG
137438970175|5040|HAS_TAG
137438970175|5116|HAS_TAG
137438970175|5161|HAS_TAG
137438970175|5170|HAS_TAG
137438970175|5866|HAS_TAG
137438970175|7321|HAS_TAG
137438970175|7789|HAS_TAG
137438970175|8365|HAS_TAG
137438970175|9662|HAS_TAG
137438970175|10427|HAS_TAG
137438970175|10916|HAS_TAG
206158446912|3070|HAS_TAG
1030792167746|5040|HAS_TAG
274877923651|2827|HAS_TAG
549755830596|5116|HAS_TAG
755914260806|7321|HAS_TAG
1030792167751|5040|HAS_TAG
893353214280|1191|HAS_TAG
343597400393|3000|HAS_TAG
1030792167754|5170|HAS_TAG
1030792167756|2940|HAS_TAG
206158446925|3106|HAS_TAG
412316877135|2900|HAS_TAG
687194784080|3013|HAS_TAG
687194784081|3020|HAS_TAG
343597400402|5161|HAS_TAG
755914260819|2945|HAS_TAG
412316877140|1410|HAS_TAG
481036353877|2940|HAS_TAG
206158446934|5866|HAS_TAG
274877923671|3013|HAS_TAG
481036353880|2856|HAS_TAG
343597400409|2940|HAS_TAG
962072691034|1183|HAS_TAG
343597400411|1171|HAS_TAG
549755830620|5040|HAS_TAG
274877923678|1|HAS_TAG
274877923678|1173|HAS_TAG
274877923678|1992|HAS_TAG
274877923678|2080|HAS_TAG
274877923678|2788|HAS_TAG
274877923678|2811|HAS_TAG
274877923678|3001|HAS_TAG
274877923678|5158|HAS_TAG
274877923678|6990|HAS_TAG
274877923678|7014|HAS_TAG
274877923678|7380|HAS_TAG
549755830623|6|HAS_TAG
549755830623|8|HAS_TAG
549755830623|286|HAS_TAG
549755830623|570|HAS_TAG
549755830623|573|HAS_TAG
549755830623|589|HAS_TAG
549755830623|808|HAS_TAG
549755830623|811|HAS_TAG
549755830623|1027|HAS_TAG
549755830623|1173|HAS_TAG
549755830623|1175|HAS_TAG
549755830623|1180|HAS_TAG
549755830623|1615|HAS_TAG
549755830623|1673|HAS_TAG
549755830623|1863|HAS_TAG
549755830623|2007|HAS_TAG
549755830623|2019|HAS_TAG
549755830623|2023|HAS_TAG
549755830623|2062|HAS_TAG
549755830623|2070|HAS_TAG
549755830623|2071|HAS_TAG
549755830623|2103|HAS_TAG
549755830623|2777|HAS_TAG
549755830623|2779|HAS_TAG
549755830623|2786|HAS_TAG
549755830623|2792|HAS_TAG
549755830623|2797|HAS_TAG
549755830623|2846|HAS_TAG
549755830623|2873|HAS_TAG
549755830623|2875|HAS_TAG
549755830623|2900|HAS_TAG
549755830623|2922|HAS_TAG
549755830623|2975|HAS_TAG
549755830623|2983|HAS_TAG
549755830623|2991|HAS_TAG
549755830623|3021|HAS_TAG
549755830623|3030|HAS_TAG
549755830623|3054|HAS_TAG
549755830623|3076|HAS_TAG
549755830623|3106|HAS_TAG
549755830623|3114|HAS_TAG
549755830623|4848|HAS_TAG
549755830623|4870|HAS_TAG
549755830623|4899|HAS_TAG
549755830623|4994|HAS_TAG
549755830623|6413|HAS_TAG
549755830623|6438|HAS_TAG
549755830623|6456|HAS_TAG
549755830623|6981|HAS_TAG
549755830623|6991|HAS_TAG
549755830623|7517|HAS_TAG
549755830623|7609|HAS_TAG
549755830623|8210|HAS_TAG
549755830623|8784|HAS_TAG
549755830623|9329|HAS_TAG
549755830623|9781|HAS_TAG
549755830623|10074|HAS_TAG
549755830623|11377|HAS_TAG
549755830623|11379|HAS_TAG
549755830623|11487|HAS_TAG
549755830623|11633|HAS_TAG
549755830623|13005|HAS_TAG
549755830623|14397|HAS_TAG
618475307360|443|HAS_TAG
618475307361|443|HAS_TAG
893353214307|443|HAS_TAG
618475307364|443|HAS_TAG
824633737573|443|HAS_TAG
893353214310|443|HAS_TAG
824633737575|443|HAS_TAG
893353214313|443|HAS_TAG
824633737578|443|HAS_TAG
962072691051|443|HAS_TAG
618475307372|443|HAS_TAG
687194784109|443|HAS_TAG
755914260846|443|HAS_TAG
893353214319|443|HAS_TAG
755914260848|443|HAS_TAG
824633737585|443|HAS_TAG
687194784114|443|HAS_TAG
618475307379|141|HAS_TAG
618475307379|142|HAS_TAG
618475307379|144|HAS_TAG
618475307379|206|HAS_TAG
618475307379|277|HAS_TAG
618475307379|282|HAS_TAG
618475307379|469|HAS_TAG
618475307379|782|HAS_TAG
618475307379|790|HAS_TAG
618475307379|801|HAS_TAG
618475307379|977|HAS_TAG
618475307379|1024|HAS_TAG
618475307379|1176|HAS_TAG
618475307379|1178|HAS_TAG
618475307379|1451|HAS_TAG
618475307379|1498|HAS_TAG
618475307379|1675|HAS_TAG
618475307379|1680|HAS_TAG
618475307379|1681|HAS_TAG
618475307379|1760|HAS_TAG
618475307379|1763|HAS_TAG
618475307379|1954|HAS_TAG
618475307379|2000|HAS_TAG
618475307379|2007|HAS_TAG
618475307379|2027|HAS_TAG
618475307379|2042|HAS_TAG
618475307379|2048|HAS_TAG
618475307379|2069|HAS_TAG
618475307379|2088|HAS_TAG
618475307379|2778|HAS_TAG
618475307379|2787|HAS_TAG
618475307379|2789|HAS_TAG
618475307379|2803|HAS_TAG
618475307379|2804|HAS_TAG
618475307379|2816|HAS_TAG
618475307379|2861|HAS_TAG
618475307379|2876|HAS_TAG
618475307379|2882|HAS_TAG
618475307379|2884|HAS_TAG
618475307379|2886|HAS_TAG
618475307379|2896|HAS_TAG
618475307379|2914|HAS_TAG
618475307379|2938|HAS_TAG
618475307379|2949|HAS_TAG
618475307379|2958|HAS_TAG
618475307379|2984|HAS_TAG
618475307379|2997|HAS_TAG
618475307379|3013|HAS_TAG
618475307379|3055|HAS_TAG
618475307379|3074|HAS_TAG
618475307379|3079|HAS_TAG
618475307379|3081|HAS_TAG
618475307379|3097|HAS_TAG
618475307379|5000|HAS_TAG
618475307379|5070|HAS_TAG
618475307379|5162|HAS_TAG
618475307379|5210|HAS_TAG
618475307379|6048|HAS_TAG
618475307379|6127|HAS_TAG
618475307379|6418|HAS_TAG
618475307379|6674|HAS_TAG
618475307379|6980|HAS_TAG
618475307379|7519|HAS_TAG
618475307379|7520|HAS_TAG
618475307379|7570|HAS_TAG
618475307379|7700|HAS_TAG
618475307379|8271|HAS_TAG
618475307379|8761|HAS_TAG
618475307379|9095|HAS_TAG
618475307379|9244|HAS_TAG
618475307379|10037|HAS_TAG
618475307379|10149|HAS_TAG
618475307379|12290|HAS_TAG
618475307379|13311|HAS_TAG
1030792167797|2949|HAS_TAG
824633737590|469|HAS_TAG
893353214327|7700|HAS_TAG
687194784120|782|HAS_TAG
1030792167801|2778|HAS_TAG
618475307386|1176|HAS_TAG
893353214331|5000|HAS_TAG
1099511644540|1176|HAS_TAG
1030792167805|2778|HAS_TAG
1030792167806|5210|HAS_TAG
687194784127|6127|HAS_TAG
755914260864|6674|HAS_TAG
755914260865|5162|HAS_TAG
1099511644546|2861|HAS_TAG
618475307395|2816|HAS_TAG
755914260868|469|HAS_TAG
755914260869|416|HAS_TAG
755914260869|587|HAS_TAG
755914260869|779|HAS_TAG
755914260869|1444|HAS_TAG
755914260869|1614|HAS_TAG
755914260869|1909|HAS_TAG
755914260869|2784|HAS_TAG
755914260869|2836|HAS_TAG
755914260869|2912|HAS_TAG
755914260869|2944|HAS_TAG
755914260869|5153|HAS_TAG
755914260869|6397|HAS_TAG
755914260869|7570|HAS_TAG
755914260869|7582|HAS_TAG
755914260869|9150|HAS_TAG
755914260869|11531|HAS_TAG
755914260869|11557|HAS_TAG
824633737606|11557|HAS_TAG
893353214345|11531|HAS_TAG
893353214347|7582|HAS_TAG
893353214348|1444|HAS_TAG
893353214349|1614|HAS_TAG
1030792167825|11531|HAS_TAG
824633737618|138|HAS_TAG
824633737618|140|HAS_TAG
824633737618|196|HAS_TAG
824633737618|284|HAS_TAG
824633737618|523|HAS_TAG
824633737618|545|HAS_TAG
824633737618|581|HAS_TAG
824633737618|590|HAS_TAG
824633737618|777|HAS_TAG
824633737618|785|HAS_TAG
824633737618|790|HAS_TAG
824633737618|1155|HAS_TAG
824633737618|1178|HAS_TAG
824633737618|1180|HAS_TAG
824633737618|1188|HAS_TAG
824633737618|1194|HAS_TAG
824633737618|1200|HAS_TAG
824633737618|1771|HAS_TAG
824633737618|1908|HAS_TAG
824633737618|1984|HAS_TAG
824633737618|1991|HAS_TAG
824633737618|2057|HAS_TAG
824633737618|2089|HAS_TAG
824633737618|2820|HAS_TAG
824633737618|2828|HAS_TAG
824633737618|2838|HAS_TAG
824633737618|2991|HAS_TAG
824633737618|3047|HAS_TAG
824633737618|3053|HAS_TAG
824633737618|3056|HAS_TAG
824633737618|3060|HAS_TAG
824633737618|3061|HAS_TAG
824633737618|3083|HAS_TAG
824633737618|5964|HAS_TAG
824633737618|6409|HAS_TAG
824633737618|6430|HAS_TAG
824633737618|7694|HAS_TAG
824633737618|9310|HAS_TAG
824633737618|10368|HAS_TAG
824633737618|15558|HAS_TAG
893353214355|7694|HAS_TAG
893353214357|1771|HAS_TAG
824633737623|1200|HAS_TAG
962072691096|785|HAS_TAG
1099511644571|545|HAS_TAG
1099511644572|3056|HAS_TAG
893353214365|138|HAS_TAG
893353214365|778|HAS_TAG
893353214365|780|HAS_TAG
893353214365|781|HAS_TAG
893353214365|786|HAS_TAG
893353214365|803|HAS_TAG
893353214365|806|HAS_TAG
893353214365|1176|HAS_TAG
893353214365|1206|HAS_TAG
893353214365|1415|HAS_TAG
893353214365|1421|HAS_TAG
893353214365|1450|HAS_TAG
893353214365|1667|HAS_TAG
893353214365|1669|HAS_TAG
893353214365|1674|HAS_TAG
893353214365|1766|HAS_TAG
893353214365|1863|HAS_TAG
893353214365|1991|HAS_TAG
893353214365|2014|HAS_TAG
893353214365|2071|HAS_TAG
893353214365|2095|HAS_TAG
893353214365|2096|HAS_TAG
893353214365|2777|HAS_TAG
893353214365|2779|HAS_TAG
893353214365|2783|HAS_TAG
893353214365|2799|HAS_TAG
893353214365|2805|HAS_TAG
893353214365|2839|HAS_TAG
893353214365|2845|HAS_TAG
893353214365|2886|HAS_TAG
893353214365|2935|HAS_TAG
893353214365|2963|HAS_TAG
893353214365|5056|HAS_TAG
893353214365|5118|HAS_TAG
893353214365|5191|HAS_TAG
893353214365|6971|HAS_TAG
893353214365|7405|HAS_TAG
893353214365|9272|HAS_TAG
893353214365|9422|HAS_TAG
893353214365|10434|HAS_TAG
893353214365|11194|HAS_TAG
893353214365|11380|HAS_TAG
893353214365|11875|HAS_TAG
893353214365|13816|HAS_TAG
962072691103|2095|HAS_TAG
1030792167840|5118|HAS_TAG
962072691105|11194|HAS_TAG
1030792167842|2071|HAS_TAG
893353214374|0|HAS_TAG
893353214374|1995|HAS_TAG
893353214374|2018|HAS_TAG
893353214374|2778|HAS_TAG
893353214374|2799|HAS_TAG
893353214374|2800|HAS_TAG
893353214374|2804|HAS_TAG
893353214374|2871|HAS_TAG
893353214374|2932|HAS_TAG
893353214374|5198|HAS_TAG
893353214374|9474|HAS_TAG
893353214374|10069|HAS_TAG
1030792167847|2777|HAS_TAG
1030792167847|2835|HAS_TAG
1030792167847|2842|HAS_TAG
1030792167847|2862|HAS_TAG
1030792167847|2867|HAS_TAG
1030792167847|2936|HAS_TAG
1030792167847|2994|HAS_TAG
1030792167847|3087|HAS_TAG
1030792167847|4925|HAS_TAG
1030792167847|4935|HAS_TAG
1030792167847|6530|HAS_TAG
1030792167847|6922|HAS_TAG
1030792167847|6990|HAS_TAG
1030792167847|8834|HAS_TAG
1030792167847|9852|HAS_TAG
1030792167847|9883|HAS_TAG
1030792167847|10081|HAS_TAG
1030792167847|10507|HAS_TAG
1030792167848|140|HAS_TAG
1030792167848|202|HAS_TAG
1030792167848|416|HAS_TAG
1030792167848|470|HAS_TAG
1030792167848|587|HAS_TAG
1030792167848|785|HAS_TAG
1030792167848|1021|HAS_TAG
1030792167848|1171|HAS_TAG
1030792167848|1184|HAS_TAG
1030792167848|1191|HAS_TAG
1030792167848|1410|HAS_TAG
1030792167848|1670|HAS_TAG
1030792167848|1671|HAS_TAG
1030792167848|1986|HAS_TAG
1030792167848|1991|HAS_TAG
1030792167848|1995|HAS_TAG
1030792167848|2026|HAS_TAG
1030792167848|2032|HAS_TAG
1030792167848|2043|HAS_TAG
1030792167848|2065|HAS_TAG
1030792167848|2085|HAS_TAG
1030792167848|2114|HAS_TAG
1030792167848|2777|HAS_TAG
1030792167848|2779|HAS_TAG
1030792167848|2781|HAS_TAG
